# Highest 5000 probability pixels from Results/cumulative_reduced3Dmap-8_set_1.npz
# dec,ra,distance,weight
1.141021,0.392699,3.000000,6.75874357e+03
1.570796,0.294524,3.000000,6.74829459e+03
0.947970,2.159845,3.000000,6.74668779e+03
0.947970,2.159845,3.000000,6.74668779e+03
1.487366,5.694137,3.000000,6.74666949e+03
1.403348,5.988661,3.000000,6.74230509e+03
0.947970,1.178097,3.000000,6.74182139e+03
0.947970,1.178097,3.000000,6.74182139e+03
0.307395,1.832596,3.000000,6.71965340e+03
2.094395,4.221515,3.000000,6.71833815e+03
1.823477,3.337942,4.000000,6.71440934e+03
0.730574,5.273388,3.000000,6.69868613e+03
1.654226,4.516039,3.000000,6.69546070e+03
1.738244,1.472622,3.000000,6.69263538e+03
0.730574,4.151390,3.000000,6.68559245e+03
2.300524,3.239767,3.000000,6.68554492e+03
1.487366,0.589049,3.000000,6.68138985e+03
2.193623,0.589049,3.000000,6.67271065e+03
1.570796,0.687223,3.000000,6.65704963e+03
1.570796,0.687223,3.000000,6.65704963e+03
1.047198,5.595962,3.000000,6.64609387e+03
2.411019,1.009798,3.000000,6.64037348e+03
2.193623,3.534292,3.000000,6.63955462e+03
2.730455,0.981748,3.000000,6.62570245e+03
0.307395,2.356194,3.000000,6.62279056e+03
1.654226,2.945243,3.000000,6.62025840e+03
2.000572,3.730641,3.000000,6.61177795e+03
2.193623,0.000000,3.000000,6.60867416e+03
0.947970,1.767146,3.000000,6.60744808e+03
1.487366,3.141593,3.000000,6.60122812e+03
1.403348,0.098175,3.000000,6.59161519e+03
0.841069,2.847068,3.000000,6.57801991e+03
0.622368,2.748894,3.000000,6.56469158e+03
0.622368,2.748894,3.000000,6.56469158e+03
1.318116,2.945243,3.000000,6.55230720e+03
1.318116,2.945243,3.000000,6.55230720e+03
0.411138,1.374447,3.000000,6.54976802e+03
1.487366,4.516039,4.000000,6.53943900e+03
0.947970,5.105088,3.000000,6.53469937e+03
1.570796,1.865321,3.000000,6.52996196e+03
1.047198,2.454369,3.000000,6.52443136e+03
1.047198,2.454369,3.000000,6.52443136e+03
1.047198,2.454369,3.000000,6.52443136e+03
1.487366,2.945243,3.000000,6.52094415e+03
1.487366,2.945243,3.000000,6.52094415e+03
1.487366,2.945243,3.000000,6.52094415e+03
1.141021,5.694137,3.000000,6.51918585e+03
1.141021,5.694137,3.000000,6.51918585e+03
1.910633,5.203263,3.000000,6.51733194e+03
2.193623,4.123340,3.000000,6.51560733e+03
0.622368,5.105088,3.000000,6.51443601e+03
2.094395,4.025166,3.000000,6.50638409e+03
1.047198,5.006913,3.000000,6.50534395e+03
1.047198,5.006913,3.000000,6.50534395e+03
0.841069,4.810564,3.000000,6.49923247e+03
2.000572,5.890486,3.000000,6.48814450e+03
0.516016,3.612832,3.000000,6.48222666e+03
0.516016,3.612832,3.000000,6.48222666e+03
1.403348,0.687223,3.000000,6.47155435e+03
1.403348,0.687223,3.000000,6.47155435e+03
1.141021,0.196350,3.000000,6.44513987e+03
1.738244,2.061670,3.000000,6.43764141e+03
1.738244,2.061670,3.000000,6.43764141e+03
0.516016,3.926991,3.000000,6.43307621e+03
1.141021,1.767146,3.000000,6.42843435e+03
1.141021,1.767146,3.000000,6.42843435e+03
2.193623,2.748894,3.000000,6.42350868e+03
2.094395,5.792311,3.000000,6.41906216e+03
2.094395,0.490874,3.000000,6.38294420e+03
2.000572,3.926991,3.000000,6.37813074e+03
1.570796,4.025166,3.000000,6.35022682e+03
1.654226,3.141593,3.000000,6.34784916e+03
1.403348,1.472622,3.000000,6.34081581e+03
1.403348,1.472622,3.000000,6.34081581e+03
1.570796,1.668971,3.000000,6.33571185e+03
0.411138,3.337942,3.000000,6.33035809e+03
2.519224,1.439897,3.000000,6.31852639e+03
2.300524,5.203263,3.000000,6.29833324e+03
1.487366,4.908739,3.000000,6.29765057e+03
1.487366,4.908739,3.000000,6.29765057e+03
2.193623,2.159845,3.000000,6.29763269e+03
1.570796,3.043418,3.000000,6.29464480e+03
0.516016,2.356194,3.000000,6.29109406e+03
0.947970,5.497787,3.000000,6.28810739e+03
2.519224,5.105088,3.000000,6.27958042e+03
0.947970,0.785398,3.000000,6.27873796e+03
0.307395,6.021386,3.000000,6.27443125e+03
1.230959,5.988661,3.000000,6.26939258e+03
1.230959,5.988661,3.000000,6.26939258e+03
2.000572,0.196350,3.000000,6.26847631e+03
1.403348,3.043418,3.000000,6.26535917e+03
2.000572,4.908739,3.000000,6.26461244e+03
1.230959,4.810564,3.000000,6.25840356e+03
0.730574,1.907396,3.000000,6.24097963e+03
2.300524,5.006913,3.000000,6.21946207e+03
1.570796,5.006913,3.000000,6.20652034e+03
0.947970,4.908739,3.000000,6.20603611e+03
1.487366,5.105088,3.000000,6.20400289e+03
1.141021,0.981748,3.000000,6.19642516e+03
1.141021,0.981748,3.000000,6.19642516e+03
1.487366,3.534292,3.000000,6.18355727e+03
1.318116,1.570796,3.000000,6.17778581e+03
1.141021,4.319690,4.000000,6.14670129e+03
1.141021,4.319690,4.000000,6.14670129e+03
1.654226,1.963495,3.000000,6.14511985e+03
1.230959,5.399612,3.000000,6.10386273e+03
2.519224,0.392699,3.000000,6.08633323e+03
1.403348,3.632467,3.000000,6.08069092e+03
1.654226,5.497787,3.000000,6.06264151e+03
2.094395,1.276272,3.000000,6.05115518e+03
1.823477,3.730641,3.000000,6.04489011e+03
1.230959,2.847068,3.000000,6.01755139e+03
1.230959,4.417865,3.000000,6.00549065e+03
1.823477,1.374447,3.000000,6.00066211e+03
1.403348,0.490874,3.000000,5.97887803e+03
1.570796,5.595962,3.000000,5.97841432e+03
1.738244,4.810564,3.000000,5.94828769e+03
1.141021,2.945243,3.000000,5.94431667e+03
1.318116,5.301438,3.000000,5.93454406e+03
2.834198,0.261799,3.000000,5.93209950e+03
1.738244,2.847068,3.000000,5.92833141e+03
1.570796,4.417865,3.000000,5.89166912e+03
1.403348,2.650719,3.000000,5.88623995e+03
1.047198,4.025166,3.000000,5.88010857e+03
0.307395,4.450590,3.000000,5.87529190e+03
0.307395,4.450590,3.000000,5.87529190e+03
1.318116,0.785398,3.000000,5.87490212e+03
1.318116,0.785398,3.000000,5.87490212e+03
2.000572,1.767146,3.000000,5.87314293e+03
3.039486,0.785398,3.000000,5.85660839e+03
2.519224,0.916298,3.000000,5.84382849e+03
1.047198,1.472622,3.000000,5.84347377e+03
1.047198,1.472622,3.000000,5.84347377e+03
2.625576,0.471239,3.000000,5.82670614e+03
0.730574,5.048988,3.000000,5.82388138e+03
2.193623,1.374447,3.000000,5.80857041e+03
1.047198,1.668971,3.000000,5.80565590e+03
1.403348,4.810564,3.000000,5.78328060e+03
1.738244,5.399612,3.000000,5.78239947e+03
1.141021,2.159845,3.000000,5.75412536e+03
1.823477,4.908739,3.000000,5.74191200e+03
2.625576,0.157080,3.000000,5.73017822e+03
2.625576,0.157080,3.000000,5.73017822e+03
1.230959,3.632467,3.000000,5.72604697e+03
0.841069,4.614214,3.000000,5.71969897e+03
2.094395,5.006913,3.000000,5.71158679e+03
0.841069,3.239767,3.000000,5.70704655e+03
1.654226,5.890486,3.000000,5.70408852e+03
2.000572,1.570796,3.000000,5.69963553e+03
2.193623,5.105088,3.000000,5.68946620e+03
2.193623,5.105088,3.000000,5.68946620e+03
0.947970,4.516039,3.000000,5.66033400e+03
1.230959,1.668971,3.000000,5.64626910e+03
1.318116,3.926991,3.000000,5.63871085e+03
0.730574,5.497787,3.000000,5.62747581e+03
1.141021,4.123340,3.000000,5.62317288e+03
1.141021,3.337942,3.000000,5.62277501e+03
1.141021,3.337942,3.000000,5.62277501e+03
1.141021,3.337942,3.000000,5.62277501e+03
1.141021,3.337942,3.000000,5.62277501e+03
1.047198,4.810564,3.000000,5.61382958e+03
1.141021,5.105088,3.000000,5.60819550e+03
1.403348,2.454369,3.000000,5.53754489e+03
1.403348,2.061670,3.000000,5.52871914e+03
1.823477,2.159845,3.000000,5.52454199e+03
1.823477,2.159845,3.000000,5.52454199e+03
1.047198,5.988661,3.000000,5.52283846e+03
2.094395,5.595962,3.000000,5.52200031e+03
1.738244,5.792311,4.000000,5.51960438e+03
1.570796,6.185011,3.000000,5.49092659e+03
1.570796,6.185011,3.000000,5.49092659e+03
1.570796,6.185011,3.000000,5.49092659e+03
1.047198,3.436117,3.000000,5.47156004e+03
1.487366,3.730641,3.000000,5.46948514e+03
1.141021,1.570796,3.000000,5.42315544e+03
1.318116,5.105088,3.000000,5.42007916e+03
1.318116,3.730641,3.000000,5.41441967e+03
1.141021,2.356194,4.000000,5.40672986e+03
1.910633,2.061670,3.000000,5.34882455e+03
2.937112,0.392699,3.000000,5.33623384e+03
1.823477,2.552544,3.000000,5.33099470e+03
1.823477,2.552544,3.000000,5.33099470e+03
1.823477,2.356194,3.000000,5.33014331e+03
1.910633,5.595962,3.000000,5.32624488e+03
1.910633,5.595962,3.000000,5.32624488e+03
1.318116,3.534292,3.000000,5.32332453e+03
1.487366,2.552544,3.000000,5.30012912e+03
2.000572,1.963495,3.000000,5.27908017e+03
2.000572,3.141593,3.000000,5.27694066e+03
2.000572,3.141593,3.000000,5.27694066e+03
1.738244,2.258020,3.000000,5.27296360e+03
1.738244,1.079922,4.000000,5.25991870e+03
1.487366,4.712389,3.000000,5.25527904e+03
1.487366,4.712389,3.000000,5.25527904e+03
1.487366,4.712389,3.000000,5.25527904e+03
1.487366,4.123340,3.000000,5.25451198e+03
1.910633,4.025166,3.000000,5.25182551e+03
1.910633,4.025166,3.000000,5.25182551e+03
1.141021,4.516039,3.000000,5.24690074e+03
1.318116,3.141593,3.000000,5.23992645e+03
1.318116,3.141593,3.000000,5.23992645e+03
1.318116,3.141593,3.000000,5.23992645e+03
1.230959,4.025166,3.000000,5.23943989e+03
1.403348,1.276272,3.000000,5.21289351e+03
2.000572,1.374447,3.000000,5.20438793e+03
2.094395,4.810564,3.000000,5.16447645e+03
1.318116,4.516039,3.000000,5.16051065e+03
1.047198,1.079922,3.000000,5.10404008e+03
1.738244,2.454369,3.000000,5.09531434e+03
1.823477,5.497787,3.000000,5.09004838e+03
1.654226,0.000000,3.000000,5.07799875e+03
1.654226,0.000000,3.000000,5.07799875e+03
1.654226,2.356194,3.000000,5.06963743e+03
1.823477,1.767146,3.000000,5.05397693e+03
1.910633,3.043418,3.000000,5.05294365e+03
0.730574,1.682996,3.000000,5.03889304e+03
0.411138,2.159845,3.000000,5.03481118e+03
1.823477,4.123340,3.000000,5.02304172e+03
1.654226,0.981748,3.000000,4.96413291e+03
1.141021,3.141593,3.000000,4.94040534e+03
1.738244,3.632467,3.000000,4.93694483e+03
1.738244,3.632467,3.000000,4.93694483e+03
1.230959,5.595962,3.000000,4.88622435e+03
1.318116,0.392699,3.000000,4.86798081e+03
1.318116,4.319690,3.000000,4.85763286e+03
1.230959,2.258020,3.000000,4.72484701e+03
1.738244,3.436117,3.000000,4.69152580e+03
1.318116,0.196350,3.000000,4.66625820e+03
2.193623,4.319690,2.000000,4.59634719e+03
2.000572,4.123340,3.000000,4.51729024e+03
2.000572,4.123340,3.000000,4.51729024e+03
2.411019,3.478192,2.000000,4.46455362e+03
2.411019,5.497787,2.000000,4.45801199e+03
1.047198,2.258020,3.000000,4.38838999e+03
1.403348,4.614214,3.000000,4.35258931e+03
0.730574,0.560999,2.000000,4.34868083e+03
0.622368,4.581489,2.000000,4.31179425e+03
0.841069,5.792311,2.000000,4.30949293e+03
2.519224,2.487094,2.000000,4.28842993e+03
2.519224,2.487094,2.000000,4.28842993e+03
0.307395,3.403392,2.000000,4.25750788e+03
0.947970,5.890486,2.000000,4.16972091e+03
2.411019,2.356194,2.000000,4.16528068e+03
2.411019,1.682996,2.000000,4.13920551e+03
1.047198,5.792311,2.000000,4.12614710e+03
0.622368,3.010693,2.000000,4.12352530e+03
0.516016,1.413717,2.000000,4.12309411e+03
2.519224,5.628687,2.000000,4.11478774e+03
0.411138,4.908739,2.000000,4.08447180e+03
0.411138,4.908739,2.000000,4.08447180e+03
2.300524,5.792311,2.000000,4.00391742e+03
0.622368,1.963495,2.000000,4.00062572e+03
1.487366,4.516039,3.000000,3.99355715e+03
1.487366,4.516039,3.000000,3.99355715e+03
1.487366,4.516039,3.000000,3.99355715e+03
2.519224,2.225295,2.000000,3.95427367e+03
2.411019,0.785398,2.000000,3.93412908e+03
1.318116,0.000000,2.000000,3.92438894e+03
0.622368,5.366887,2.000000,3.92251108e+03
2.519224,6.152286,2.000000,3.92111621e+03
0.841069,0.098175,2.000000,3.91871634e+03
1.047198,0.490874,2.000000,3.91741874e+03
2.300524,1.865321,2.000000,3.90292377e+03
2.300524,1.865321,2.000000,3.90292377e+03
1.910633,4.614214,2.000000,3.90037319e+03
1.570796,3.632467,2.000000,3.88760876e+03
0.841069,3.632467,2.000000,3.88640823e+03
2.411019,0.112200,2.000000,3.88534897e+03
0.947970,0.589049,2.000000,3.87949924e+03
0.841069,1.276272,2.000000,3.87873933e+03
1.910633,0.490874,2.000000,3.85919190e+03
0.516016,1.099557,2.000000,3.85729014e+03
1.487366,3.926991,2.000000,3.84567386e+03
2.411019,3.029393,2.000000,3.84031825e+03
0.947970,5.301438,2.000000,3.82325825e+03
0.947970,5.301438,2.000000,3.82325825e+03
1.318116,4.712389,2.000000,3.81984254e+03
2.411019,1.234197,2.000000,3.80561007e+03
2.193623,5.694137,2.000000,3.80484423e+03
0.841069,5.595962,2.000000,3.80228314e+03
2.300524,2.258020,2.000000,3.80151103e+03
2.834198,3.926991,2.000000,3.79473546e+03
2.625576,2.356194,2.000000,3.77205099e+03
2.519224,3.796091,2.000000,3.76768348e+03
2.519224,3.796091,2.000000,3.76768348e+03
0.841069,0.687223,2.000000,3.76690459e+03
1.738244,0.294524,2.000000,3.76636007e+03
2.834198,2.356194,2.000000,3.76458604e+03
2.834198,2.356194,2.000000,3.76458604e+03
1.403348,6.185011,2.000000,3.75829263e+03
1.230959,6.185011,2.000000,3.74940607e+03
2.193623,5.890486,2.000000,3.74409468e+03
0.622368,4.843289,2.000000,3.72763453e+03
1.141021,5.301438,2.000000,3.72271429e+03
2.094395,2.847068,2.000000,3.70747891e+03
0.730574,4.600189,2.000000,3.69499779e+03
2.300524,0.098175,2.000000,3.69227528e+03
2.094395,0.883573,2.000000,3.67439407e+03
0.622368,2.225295,2.000000,3.67336493e+03
1.141021,0.589049,2.000000,3.67277933e+03
2.300524,1.079922,2.000000,3.67049065e+03
0.947970,4.712389,2.000000,3.66023295e+03
1.738244,4.221515,2.000000,3.65645340e+03
1.738244,4.221515,2.000000,3.65645340e+03
1.910633,1.865321,3.000000,3.64130310e+03
0.102106,2.356194,2.000000,3.62429369e+03
2.937112,4.319690,2.000000,3.62256200e+03
1.318116,2.945243,2.000000,3.61794240e+03
2.519224,1.963495,2.000000,3.61275618e+03
2.519224,1.963495,2.000000,3.61275618e+03
2.300524,3.436117,2.000000,3.61135813e+03
0.730574,3.478192,2.000000,3.61013388e+03
2.411019,4.824589,2.000000,3.60974188e+03
0.841069,4.221515,2.000000,3.58694515e+03
2.300524,2.650719,2.000000,3.58450850e+03
2.625576,1.727876,2.000000,3.55663468e+03
2.625576,1.727876,2.000000,3.55663468e+03
1.318116,2.356194,2.000000,3.55112450e+03
1.318116,2.356194,2.000000,3.55112450e+03
1.823477,0.196350,2.000000,3.54870889e+03
1.738244,1.079922,3.000000,3.54234881e+03
1.570796,0.294524,2.000000,3.54071120e+03
0.947970,1.178097,2.000000,3.53868486e+03
0.947970,1.178097,2.000000,3.53868486e+03
1.141021,1.767146,2.000000,3.53519834e+03
2.625576,3.298672,2.000000,3.53293650e+03
0.841069,5.399612,2.000000,3.52209126e+03
1.047198,5.006913,2.000000,3.52108729e+03
2.519224,3.010693,2.000000,3.51744279e+03
2.411019,1.009798,2.000000,3.51559973e+03
0.516016,5.497787,2.000000,3.51541257e+03
1.487366,4.319690,2.000000,3.50576135e+03
2.094395,0.294524,2.000000,3.50338401e+03
2.730455,0.589049,2.000000,3.49783499e+03
2.193623,0.589049,2.000000,3.48775339e+03
2.834198,4.974188,2.000000,3.48478766e+03
2.411019,0.336599,2.000000,3.46924033e+03
2.411019,0.336599,2.000000,3.46924033e+03
1.230959,0.883573,2.000000,3.45791187e+03
1.047198,5.203263,2.000000,3.42064309e+03
1.823477,1.374447,2.000000,3.41928612e+03
2.300524,5.595962,2.000000,3.39422321e+03
2.094395,0.490874,2.000000,3.39210753e+03
1.570796,2.061670,2.000000,3.38988467e+03
0.622368,5.105088,2.000000,3.38971709e+03
0.307395,2.356194,2.000000,3.38681530e+03
2.094395,5.988661,2.000000,3.38530478e+03
1.403348,5.988661,2.000000,3.36997274e+03
0.947970,6.086836,2.000000,3.36929312e+03
2.094395,3.239767,2.000000,3.36818879e+03
0.730574,5.273388,2.000000,3.34796034e+03
0.730574,5.273388,2.000000,3.34796034e+03
0.730574,5.273388,2.000000,3.34796034e+03
2.193623,3.141593,2.000000,3.34453035e+03
1.823477,0.000000,2.000000,3.34122781e+03
1.823477,0.000000,2.000000,3.34122781e+03
2.730455,0.981748,2.000000,3.33372486e+03
1.487366,1.767146,2.000000,3.33340750e+03
1.487366,0.000000,2.000000,3.31223085e+03
1.487366,0.000000,2.000000,3.31223085e+03
0.516016,3.612832,2.000000,3.30195380e+03
0.516016,3.612832,2.000000,3.30195380e+03
1.654226,2.159845,2.000000,3.29832303e+03
0.730574,4.151390,2.000000,3.29437388e+03
1.570796,4.025166,2.000000,3.29163831e+03
1.487366,1.963495,2.000000,3.28745134e+03
2.193623,4.123340,2.000000,3.28385460e+03
1.910633,5.203263,2.000000,3.28173693e+03
2.000572,2.748894,2.000000,3.28127032e+03
2.411019,3.253792,2.000000,3.27243819e+03
0.307395,2.879793,2.000000,3.27029284e+03
2.094395,5.792311,2.000000,3.26931829e+03
1.487366,5.497787,2.000000,3.25974743e+03
1.403348,5.399612,2.000000,3.25863949e+03
1.230959,5.988661,2.000000,3.25747420e+03
1.403348,3.043418,2.000000,3.25584175e+03
0.841069,4.810564,2.000000,3.24435831e+03
2.193623,2.748894,2.000000,3.23666591e+03
1.230959,1.472622,2.000000,3.22883452e+03
2.730455,3.730641,2.000000,3.22324236e+03
1.570796,3.043418,2.000000,3.21730850e+03
1.570796,3.043418,2.000000,3.21730850e+03
1.654226,1.963495,2.000000,3.21122964e+03
1.738244,5.203263,2.000000,3.20765994e+03
2.519224,5.105088,2.000000,3.20235796e+03
0.516016,0.785398,2.000000,3.18317639e+03
1.141021,4.908739,2.000000,3.18001770e+03
0.622368,2.748894,2.000000,3.17736854e+03
2.519224,1.439897,2.000000,3.17683300e+03
2.519224,1.439897,2.000000,3.17683300e+03
1.487366,0.196350,2.000000,3.16474560e+03
1.654226,4.123340,2.000000,3.15667936e+03
0.947970,2.356194,2.000000,3.15076546e+03
0.947970,2.356194,2.000000,3.15076546e+03
1.230959,0.687223,2.000000,3.13679329e+03
2.000572,0.196350,2.000000,3.11292605e+03
1.230959,4.810564,2.000000,3.10703723e+03
1.487366,2.159845,2.000000,3.10094685e+03
1.403348,3.632467,2.000000,3.09254227e+03
1.403348,3.632467,2.000000,3.09254227e+03
2.300524,5.203263,2.000000,3.09023813e+03
0.516016,2.356194,2.000000,3.08718686e+03
2.000572,2.552544,2.000000,3.07848684e+03
2.519224,1.178097,2.000000,3.05693763e+03
2.519224,1.178097,2.000000,3.05693763e+03
1.047198,5.399612,2.000000,3.04752199e+03
0.730574,5.048988,2.000000,3.04080250e+03
1.823477,3.730641,2.000000,3.04015323e+03
1.823477,3.730641,2.000000,3.04015323e+03
1.047198,4.614214,2.000000,3.03750689e+03
1.141021,1.374447,2.000000,3.02893614e+03
1.910633,5.792311,2.000000,2.98226532e+03
1.910633,5.792311,2.000000,2.98226532e+03
2.834198,6.021386,2.000000,2.97826269e+03
2.519224,4.319690,2.000000,2.97639511e+03
1.403348,0.490874,2.000000,2.95621060e+03
1.910633,5.595962,2.000000,2.95101907e+03
0.307395,4.450590,2.000000,2.94670106e+03
0.947970,4.516039,2.000000,2.92458711e+03
0.730574,3.253792,2.000000,2.92228307e+03
0.730574,3.253792,2.000000,2.92228307e+03
1.823477,4.516039,2.000000,2.91437426e+03
2.094395,3.043418,2.000000,2.91218811e+03
1.738244,6.185011,2.000000,2.90764858e+03
1.047198,1.472622,2.000000,2.90531984e+03
1.141021,2.159845,2.000000,2.90261489e+03
1.738244,2.847068,2.000000,2.88741450e+03
2.094395,5.203263,2.000000,2.88362255e+03
1.910633,0.294524,2.000000,2.86394698e+03
1.910633,2.847068,2.000000,2.85057603e+03
2.094395,0.687223,2.000000,2.84535202e+03
2.411019,3.926991,2.000000,2.84270457e+03
2.411019,3.926991,2.000000,2.84270457e+03
2.094395,1.079922,2.000000,2.82396714e+03
1.487366,1.178097,2.000000,2.79386734e+03
0.841069,1.668971,2.000000,2.76908925e+03
0.841069,1.668971,2.000000,2.76908925e+03
1.403348,4.025166,2.000000,2.76480026e+03
2.937112,0.392699,2.000000,2.75931489e+03
1.823477,2.356194,2.000000,2.75396093e+03
1.403348,5.203263,2.000000,2.70674963e+03
1.141021,3.141593,2.000000,2.70462011e+03
1.141021,3.141593,2.000000,2.70462011e+03
2.937112,5.890486,2.000000,2.69669589e+03
1.141021,1.570796,2.000000,2.68276645e+03
0.730574,1.682996,2.000000,2.66123489e+03
1.318116,3.730641,2.000000,2.66107647e+03
1.318116,3.730641,2.000000,2.66107647e+03
2.730455,0.196350,2.000000,2.60803353e+03
1.403348,0.294524,2.000000,2.58970965e+03
2.094395,4.810564,2.000000,2.58418703e+03
2.094395,4.810564,2.000000,2.58418703e+03
2.193623,5.497787,2.000000,2.57770775e+03
2.519224,4.843289,2.000000,2.49852378e+03
1.823477,1.570796,2.000000,2.45564267e+03
1.910633,4.221515,2.000000,2.33874491e+03
1.230959,4.221515,2.000000,2.32116508e+03
1.318116,4.123340,2.000000,2.27885929e+03
1.654226,3.534292,2.000000,2.23327882e+03
1.910633,3.239767,2.000000,2.21993317e+03
1.403348,4.614214,2.000000,2.19137783e+03
2.000572,1.178097,2.000000,1.55021855e+03
0.516016,5.183628,1.000000,1.34962086e+03
2.519224,0.654498,1.000000,1.26623093e+03
1.047198,0.490874,1.000000,1.25952691e+03
1.047198,0.490874,1.000000,1.25952691e+03
0.307395,3.403392,1.000000,1.20163958e+03
2.300524,4.417865,1.000000,1.19312179e+03
0.307395,0.261799,1.000000,1.19110279e+03
0.947970,3.337942,1.000000,1.17788765e+03
2.519224,2.487094,1.000000,1.17161148e+03
1.910633,1.668971,1.000000,1.15978988e+03
1.570796,3.632467,1.000000,1.15303291e+03
0.947970,5.301438,1.000000,1.14331578e+03
1.487366,2.748894,1.000000,1.14241922e+03
1.910633,4.614214,1.000000,1.13442797e+03
0.841069,0.490874,1.000000,1.12411266e+03
1.141021,0.785398,1.000000,1.12363703e+03
1.318116,0.589049,1.000000,1.10701773e+03
2.411019,2.356194,1.000000,1.09885173e+03
1.910633,3.632467,1.000000,1.09652283e+03
2.094395,2.847068,1.000000,1.08526202e+03
2.300524,5.399612,1.000000,1.08241608e+03
1.570796,0.687223,1.000000,1.07691799e+03
0.841069,4.221515,1.000000,1.07613990e+03
3.039486,2.356194,1.000000,1.05786802e+03
0.730574,3.478192,1.000000,1.05279424e+03
0.730574,3.478192,1.000000,1.05279424e+03
0.730574,3.478192,1.000000,1.05279424e+03
2.730455,4.908739,1.000000,1.05159789e+03
2.193623,3.926991,1.000000,1.04485752e+03
